t_s,source,x_right_m,y_forward_m,theta_rad,theta_deg,odom_available
114.7124834060669,dead_reckoning,-4.9126287985645565,-1.6257163225246472,2.7907991974560686,159.90101548273,False
114.7566339969635,dead_reckoning,-4.911143522858641,-1.629704056884024,2.785049772545991,159.57159770075518,False
114.77909183502197,dead_reckoning,-4.91033443343066,-1.631855990413247,2.781960859311355,159.39461600912844,False
114.82313323020935,dead_reckoning,-4.908762113318252,-1.635964231000544,2.77606797075857,159.05697836591287,False
114.8499550819397,dead_reckoning,-4.907821760920727,-1.6383958381215553,2.7725862495813356,158.85749043701605,False
114.89248967170715,dead_reckoning,-4.906350487131314,-1.6421405014824764,2.7672229393594887,158.55019539708485,False
114.93362712860107,dead_reckoning,-4.90482826331252,-1.6459534849267836,2.761757837714433,158.23706813821315,False
114.9766252040863,dead_reckoning,-4.903166960821843,-1.6500449140508793,2.755886344284807,157.90065634525678,False
115.03551077842712,dead_reckoning,-4.900939712956862,-1.6554109418064942,2.748167431998086,157.458395248796,False
115.08559012413025,dead_reckoning,-4.89952772217862,-1.6587668984716366,2.743334380199923,157.18148177859314,False
115.14602708816528,dead_reckoning,-4.896932165073894,-1.6647887952988807,2.734634203115749,156.68299835065352,False
115.2091224193573,dead_reckoning,-4.894107689266962,-1.6711782878669867,2.7253695035108927,156.15217016483874,False
115.27589654922485,dead_reckoning,-4.891352238624997,-1.6772652523768918,2.7165117901420337,155.6446605726665,False
115.30496287345886,dead_reckoning,-4.890157414213194,-1.6798781714445856,2.7127047464251732,155.42653303526862,False
115.33038520812988,dead_reckoning,-4.8891457687386275,-1.682071915787611,2.7095050674642827,155.24320493501278,False
115.35961747169495,dead_reckoning,-4.887952154171449,-1.6846366443174392,2.7060093784419657,155.0429167075438,False
115.38522148132324,dead_reckoning,-4.886925455496139,-1.6868267524605352,2.70322409399636,154.88333166406719,False
115.4417872428894,dead_reckoning,-4.884859952940492,-1.6911808425554262,2.6986485601745818,154.6211728870599,False
115.46925473213196,dead_reckoning,-4.883921037706585,-1.6931507155248817,2.6968091509922343,154.5157825041138,False
115.55356526374817,dead_reckoning,-4.881269088256148,-1.6986763516919663,2.6941250290980148,154.36199364787635,False
115.67468857765198,dead_reckoning,-4.878255327796969,-1.7049558619554133,2.6941250290980148,154.36199364787635,False
115.74208307266235,dead_reckoning,-4.876804002335998,-1.7079798624528713,2.6941250290980148,154.36199364787635,False
115.81997656822205,dead_reckoning,-4.8755297947282825,-1.7106348179009874,2.6941250290980148,154.36199364787635,False
115.88892865180969,dead_reckoning,-4.874506514277698,-1.7127669382797863,2.6941250290980148,154.36199364787635,False
115.94504904747009,dead_reckoning,-4.873896923974589,-1.7140370885179101,2.6941250290980148,154.36199364787635,False
116.00384998321533,dead_reckoning,-4.87348322268657,-1.7148990818711651,2.6941250290980148,154.36199364787635,False
116.08542442321777,dead_reckoning,-4.872308875933084,-1.7173234665105466,2.6905111562005097,154.1549339831526,False
116.15956997871399,dead_reckoning,-4.871221852337069,-1.7195635160933704,2.68980023468931,154.1142011809958,False
116.23844480514526,dead_reckoning,-4.869400420133722,-1.7233402445584407,2.69222307601329,154.25301976328973,False
116.27593040466309,dead_reckoning,-4.868544759614842,-1.7251220479292062,2.693892565670754,154.34867447460317,False
116.30036449432373,dead_reckoning,-4.867959880684579,-1.7263442018620692,2.69524039524396,154.42589942065078,False
116.32362103462219,dead_reckoning,-4.867375890627067,-1.7275692944320808,2.6967658797678413,154.5133032455817,False
116.34967875480652,dead_reckoning,-4.866686301188441,-1.729023470273333,2.698786437626732,154.6290726831581,False
116.39354038238525,dead_reckoning,-4.865437254571763,-1.7316866636938686,2.70304840939329,154.8732656777858,False
116.42285943031311,dead_reckoning,-4.864569716772002,-1.7335519724284836,2.70626038420779,155.057298278559,False
116.44592475891113,dead_reckoning,-4.863873239650827,-1.7350602220862386,2.708987089098637,155.2135269607822,False
116.49631834030151,dead_reckoning,-4.862306683905119,-1.7385179424998836,2.7161967206424875,155.6266084200892,False
116.52197027206421,dead_reckoning,-4.861518063324527,-1.7402770708278967,2.72015176165833,155.85321557809814,False
116.55621147155762,dead_reckoning,-4.860507370441371,-1.7425659858376468,2.7257797170817604,156.17567367114845,False
116.59077334403992,dead_reckoning,-4.85944119249738,-1.745024302365504,2.7323740893801833,156.55350337238607,False
116.63545107841492,dead_reckoning,-4.858140543528508,-1.7480995946505349,2.7414723166760915,157.07479339749233,False
116.69124817848206,dead_reckoning,-4.8565576731605145,-1.7519795367398334,2.7542410666259864,157.8063888792792,False
116.76940846443176,dead_reckoning,-4.8544432333728915,-1.7574401280198093,2.772153484038668,158.83269479790252,False
116.8682267665863,dead_reckoning,-4.852081307135663,-1.7639470868772094,2.7933973642341767,160.0498794735867,False
116.96458411216736,dead_reckoning,-4.849986973059518,-1.7700976386758354,2.8133956539999754,161.19569707464663,False
117.08162546157837,dead_reckoning,-4.847065410738797,-1.779628479057014,2.8441487724025585,162.95772096598074,False
117.20197367668152,dead_reckoning,-4.844654609472712,-1.7883581709483067,2.8721473032677127,164.56191861712085,False
117.32156300544739,dead_reckoning,-4.842523875461242,-1.7969942284541325,2.899698413425312,166.1404809500513,False
117.3586196899414,dead_reckoning,-4.84187640889731,-1.799720208869252,2.908396804577069,166.63886205160094,False
117.38512396812439,dead_reckoning,-4.841420725275359,-1.801693983734998,2.914698990308262,166.99995069570585,False
117.4146237373352,dead_reckoning,-4.840956917795359,-1.8037653569499397,2.9213130329633796,167.3789074253636,False
117.46356081962585,dead_reckoning,-4.840187051910498,-1.8074006643498763,2.9329013916991573,168.0428714724072,False
117.49013257026672,dead_reckoning,-4.839782006239654,-1.8093744619853795,2.939191242106038,168.40325335449012,False
117.51523232460022,dead_reckoning,-4.839425529308875,-1.811162813119088,2.944838772567809,168.72683301462118,False
117.56803393363953,dead_reckoning,-4.838787201517983,-1.814549791878227,2.9553124011352576,169.32692772772361,False
117.59531450271606,dead_reckoning,-4.838488653300147,-1.816178373847067,2.9602878158495947,169.6119979921824,False
117.6203134059906,dead_reckoning,-4.838215721335372,-1.8177069029615993,2.964896263906025,169.87604261592114,False
117.6461238861084,dead_reckoning,-4.837947275307493,-1.8192523524297879,2.9696077214321424,170.1459892475228,False
117.6972188949585,dead_reckoning,-4.837379535118454,-1.8227323496185592,2.979873513429503,170.73417580233075,False
117.72140645980835,dead_reckoning,-4.837113715268078,-1.824409088358501,2.9843672694676804,170.99164905747975,False
117.7648549079895,dead_reckoning,-4.836625558734876,-1.8276528685221622,2.9922235058640205,171.4417782458471,False
117.79116821289062,dead_reckoning,-4.836344032246145,-1.8295824228214146,2.996712585711824,171.69898357502348,False
117.81605100631714,dead_reckoning,-4.836084003558428,-1.8314177326607783,3.0008483258426253,171.93594402968128,False
117.86755514144897,dead_reckoning,-4.835528458155588,-1.835594968183497,3.009374979340781,172.42448528849607,False
117.89249920845032,dead_reckoning,-4.83526041681018,-1.8376742212565622,3.0133873978448595,172.65437993441995,False
117.91815519332886,dead_reckoning,-4.8349764603780505,-1.8399518645393087,3.0175614521935907,172.8935356320605,False
117.96377325057983,dead_reckoning,-4.834481998465399,-1.8441648237696922,3.024760264315036,173.3059971841269,False
117.98900628089905,dead_reckoning,-4.834224387005222,-1.846432637102508,3.0284828547476237,173.51928590476996,False
118.01326608657837,dead_reckoning,-4.8339579660501775,-1.8488623569280231,3.032378070579412,173.742465332224,False
118.06443309783936,dead_reckoning,-4.833452216990442,-1.8538394282524742,3.040324461261619,174.19775998067652,False
118.09149026870728,dead_reckoning,-4.833206306132544,-1.8563597715529796,3.0443301379200793,174.42726834730036,False
118.11927890777588,dead_reckoning,-4.832955806266323,-1.8590452954757544,3.0485839409320703,174.67099330676749,False
118.16929721832275,dead_reckoning,-4.832537161044377,-1.863943206668465,3.0563256627577546,175.11456129354352,False
118.19682383537292,dead_reckoning,-4.8323190431525855,-1.866629088059546,3.0605614168443465,175.3572521257605,False
118.22321081161499,dead_reckoning,-4.832118207757929,-1.8692345714967609,3.064662959011656,175.5922531814423,False
118.32941055297852,dead_reckoning,-4.8314904372127865,-1.879565740531298,3.080902561246334,176.52271385046055,False
118.44525671005249,dead_reckoning,-4.831050838158735,-1.8892103931995419,3.096044615083908,177.39028962851341,False
118.56426000595093,dead_reckoning,-4.83073025812056,-1.901180979922509,3.114818407829167,178.46594871827008,False
118.68885493278503,dead_reckoning,-4.8306526394229365,-1.9145645133731373,3.135793151709896,179.66771301900368,False
118.73479747772217,dead_reckoning,-4.830658103458007,-1.9190456128173172,-3.140373302751792,-179.9301363432368,False
118.77056622505188,dead_reckoning,-4.8306801140518525,-1.9224259083778739,-3.1350813049861164,-179.62692720607092,False
118.80879282951355,dead_reckoning,-4.830724555804864,-1.9260660403734502,-3.1293844300508495,-179.30052031586627,False
118.83897304534912,dead_reckoning,-4.8307765370775275,-1.929124612422278,-3.1245990147429725,-179.02633621550763,False
118.8703260421753,dead_reckoning,-4.830843103911413,-1.932181152102004,-3.1198176008918876,-178.75238138173506,False
118.89515328407288,dead_reckoning,-4.8309039825098194,-1.9345673519479416,-3.1160854040617934,-178.53854225505856,False
118.92949557304382,dead_reckoning,-4.831007848817648,-1.9379404249278094,-3.1108095965411175,-178.23626075060045,False
118.95891904830933,dead_reckoning,-4.831102115843683,-1.9406330799375353,-3.1065979951830354,-177.99495376779078,False
119.02489614486694,dead_reckoning,-4.831401892922275,-1.9472411479494494,-3.096258422257537,-177.402539877192,False
119.10298752784729,dead_reckoning,-4.8318295517579415,-1.9547284261277178,-3.084536583468723,-176.73092798646022,False
119.19519829750061,dead_reckoning,-4.832372802571738,-1.9627753476798715,-3.07418454681657,-176.1377999769271,False
119.30684471130371,dead_reckoning,-4.832972804028472,-1.9708465748067538,-3.0673908181371954,-175.74854799644194,False
119.44864797592163,dead_reckoning,-4.833544090587934,-1.9785270204676864,-3.067347422601559,-175.74606161540027,False
119.5127739906311,dead_reckoning,-4.833866011439231,-1.9827439640309683,-3.0654005814109775,-175.63451583179773,False
119.57014560699463,dead_reckoning,-4.83420683998221,-1.9870184155300497,-3.0620247903549718,-175.4410972517706,False
119.6162440776825,dead_reckoning,-4.834498885292246,-1.9905259289903596,-3.05852149214122,-175.2403730497469,False
119.68519043922424,dead_reckoning,-4.834997789675325,-1.9962156029275075,-3.0541304206627955,-174.9887831864929,False
119.7343282699585,dead_reckoning,-4.835354770180436,-2.0001797949692617,-3.051783627281338,-174.85432183034615,False
119.78204393386841,dead_reckoning,-4.835852283171625,-2.0055563482479526,-3.0493215962475726,-174.71325784308115,False
119.84299540519714,dead_reckoning,-4.836389902929122,-2.0112316628593914,-3.0471449876583874,-174.5885473572689,False
119.89847230911255,dead_reckoning,-4.836894593401992,-2.0164646937521784,-3.045446768133141,-174.4912465457856,False
119.93241333961487,dead_reckoning,-4.8372505864979525,-2.020117706512734,-3.044447486940802,-174.43399195091774,False
119.98788619041443,dead_reckoning,-4.837781537259825,-2.0254948648275652,-3.043169811491523,-174.3607865400866,False
120.03351593017578,dead_reckoning,-4.838218311230712,-2.0298774998171205,-3.0422605177929745,-174.30868784882193,False
120.08948540687561,dead_reckoning,-4.8387658373057265,-2.0353159985911824,-3.041254780485089,-174.25106334578123,False
120.13399839401245,dead_reckoning,-4.839195826981541,-2.0395571274349424,-3.040552242829254,-174.2108109031529,False
120.16554808616638,dead_reckoning,-4.839510752705859,-2.04264916685491,-3.040092172279482,-174.18445080237268,False
120.19679594039917,dead_reckoning,-4.839799650749773,-2.0454749362737803,-3.0397096941702855,-174.16253642095958,False
120.22442626953125,dead_reckoning,-4.8400991613997695,-2.0483939631486923,-3.039344142659,-174.1415918621683,False
120.25038981437683,dead_reckoning,-4.840353740333279,-2.050868043131938,-3.039055104580744,-174.12503120016564,False
120.27965879440308,dead_reckoning,-4.840649669204898,-2.0537350175703852,-3.038736988513642,-174.1068044921254,False
120.32606196403503,dead_reckoning,-4.8411102457729935,-2.0581763817497976,-3.038260410466402,-174.07949858140995,False
120.4041473865509,dead_reckoning,-4.841903085710674,-2.0657629534872015,-3.037464937611889,-174.03392134412914,False
120.46576118469238,dead_reckoning,-4.842533836062603,-2.071762798454039,-3.0368496159564686,-173.99866601023055,False
120.52133965492249,dead_reckoning,-4.842970931004789,-2.0759039985555985,-3.036434109216732,-173.9748592276844,False
120.58216977119446,dead_reckoning,-4.843726155841353,-2.0830114322487128,-3.0357314394891732,-173.93459921790367,False
120.63678050041199,dead_reckoning,-4.844293438099736,-2.088323949913399,-3.035213570652679,-173.90492751923122,False
120.65884971618652,dead_reckoning,-4.844519944092236,-2.0904410817927794,-3.0350108830343383,-173.89331437414074,False
120.6892626285553,dead_reckoning,-4.844837388774146,-2.093400370715071,-3.0347306950504813,-173.87726078519543,False
120.71739196777344,dead_reckoning,-4.845129686279406,-2.0961186947865933,-3.03447565941793,-173.8626483198248,False
120.76873469352722,dead_reckoning,-4.845668450123563,-2.1011072624033678,-3.0340099321853318,-173.8359641149926,False
120.80593228340149,dead_reckoning,-4.846051374079052,-2.1046419924222213,-3.0336815992196797,-173.81715202178574,False
120.85017609596252,dead_reckoning,-4.8465045808402225,-2.1088104765164637,-3.0332958250236937,-173.79504878851068,False
120.89478754997253,dead_reckoning,-4.846991520854536,-2.1132721353610773,-3.0328841275985994,-173.77146026361638,False
120.93466806411743,dead_reckoning,-4.847416161923124,-2.1171501379090296,-3.032527229568655,-173.75101151278406,False
120.97714352607727,dead_reckoning,-4.847833607220026,-2.1209624256145054,-3.032527229568655,-173.75101151278406,False
121.01832008361816,dead_reckoning,-4.848233860679556,-2.1246177101611665,-3.032527229568655,-173.75101151278406,False
121.0467917919159,dead_reckoning,-4.848493650787968,-2.1269902237423572,-3.032527229568655,-173.75101151278406,False
121.08903121948242,dead_reckoning,-4.848826844729033,-2.1300330922918156,-3.032527229568655,-173.75101151278406,False
