t_s,mode,v_cmd_mps,omega_cmd_radps,delta_v_cmd_mps,v_left_est_mps,v_right_est_mps,rpm_front_left,rpm_rear_left,rpm_front_right,rpm_rear_right,epsilon_x_mm,epsilon_y_mm,theta_rad,curvature_inv_mm,confidence,e_x_m_filtered,theta_rad_filtered,de_x_f,dtheta_f,kappa_m,gamma,v_target_mps,omega_pp_radps,omega_pd_radps,omega_target_radps,delta_v_target_mps,error_age_s
99.50432062149048,control_error_timeout,0.0605840857872509,0.0,0.0,0.0605840857872509,0.0605840857872509,17.801089339835855,17.801089339835855,17.801089339835855,17.801089339835855,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,1.805429458618164
99.51561117172241,control_error_timeout,0.05901555856557121,0.0,0.0,0.05901555856557121,0.05901555856557121,17.340217596996744,17.340217596996744,17.340217596996744,17.340217596996744,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,1.816756248474121
99.59654092788696,control_error_timeout,0.04960121950001945,0.0,0.0,0.04960121950001945,0.04960121950001945,14.574054031041609,14.574054031041609,14.574054031041609,14.574054031041609,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,1.8976812362670898
99.65789461135864,control_error_timeout,0.04166757425160637,0.0,0.0,0.04166757425160637,0.04166757425160637,12.242954600846279,12.242954600846279,12.242954600846279,12.242954600846279,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,1.9589896202087402
99.6960699558258,control_error_timeout,0.0371447261223339,0.0,0.0,0.0371447261223339,0.0371447261223339,10.914030963995245,10.914030963995245,10.914030963995245,10.914030963995245,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,1.9971749782562256
99.72712826728821,control_error_timeout,0.03380287965626945,0.0,0.0,0.03380287965626945,0.03380287965626945,9.93211456252754,9.93211456252754,9.93211456252754,9.93211456252754,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,2.0282347202301025
99.76608657836914,control_error_timeout,0.0287409289726757,0.0,0.0,0.0287409289726757,0.0287409289726757,8.444789381638904,8.444789381638904,8.444789381638904,8.444789381638904,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,2.067253589630127
99.8253378868103,control_error_timeout,0.021856134737446208,0.0,0.0,0.021856134737446208,0.021856134737446208,6.42186808679455,6.42186808679455,6.42186808679455,6.42186808679455,0.0,50.0,0.0,0.0,1.0,-2.3071965982799503e-07,-0.0001780210814225838,2.9572581134663586e-06,0.0021133171834599772,,,,,,,,2.126466751098633
99.89268445968628,tracking_pure_pursuit_pd_video_logger,0.030222338045551675,0.0,0.0,0.030222338045551675,0.030222338045551675,8.880063677065477,8.880063677065477,8.880063677065477,8.880063677065477,-5.0,120.0,-0.042,-0.000488,1.0,-1.8919012105895593e-07,-0.007705977286766519,2.366862529235888e-06,-0.02540917874250803,-0.488,1.9305114393771012e-05,0.09903049329582814,2.2941540018570422e-06,0.00204843228719177,0.0,0.0,0.0668182373046875
99.9603021144867,tracking_pure_pursuit_pd_video_logger,0.03737335046620597,0.0,0.0,0.03737335046620597,0.03737335046620597,10.981206399881486,10.981206399881486,10.981206399881486,10.981206399881486,-5.0,120.0,-0.042,-0.000488,1.0,-1.5513589926834387e-07,-0.013878901375148547,1.9180115143575328e-06,-0.04495359794267745,-0.488,1.583019380289223e-05,0.09902389573703635,1.881080952761615e-06,0.0036740850292775154,0.0,0.0,0.13443207740783691
100.01988244056702,tracking_pure_pursuit_pd_video_logger,0.04547522386403312,0.0,0.0,0.04547522386403312,0.04547522386403312,13.36173538370103,13.36173538370103,13.36173538370103,13.36173538370103,-5.0,120.0,-0.042,-0.000488,1.0,-1.27211437400042e-07,-0.018940699127621807,1.5419086538767674e-06,-0.05245826257535431,-0.488,1.298075891837163e-05,0.09901567009198046,1.542358251126022e-06,0.004836688313569898,0.0,0.0,0.21141767501831055
100.1354410648346,tracking_pure_pursuit_pd_video_logger,0.05904205163808097,0.0,0.0,0.05904205163808097,0.05904205163808097,17.34800191105389,17.34800191105389,17.34800191105389,17.34800191105389,-5.0,120.0,-0.042,-0.000488,1.0,-1.0431337866803445e-07,-0.023091373284649882,1.2070654170263157e-06,-0.04852198287902651,-0.488,1.0644222313064738e-05,0.09900703197652339,1.2646234306977891e-06,0.005588231488343696,0.0,0.0,0.30958056449890137
100.19283652305603,tracking_pure_pursuit_pd_video_logger,0.06616851648183097,0.006314014188717276,0.002273045107938219,0.06503199392786187,0.06730503903580008,19.10799377121478,19.10799377121478,19.77587013699795,19.77587013699795,-5.0,120.0,-0.042,-0.000488,1.0,-8.553697050778825e-08,-0.026494926093412904,9.843413729694989e-07,-0.05071929014456622,-0.488,8.728262296713085e-06,0.09899867592076997,1.0369036925565288e-06,0.006312977285024718,0.006314014188717275,0.002273045107938219,0.36696624755859375
100.25351572036743,tracking_pure_pursuit_pd_video_logger,0.07348910173268547,0.006847231982315754,0.0024650035136336715,0.07225659997586863,0.07472160348950231,21.230760105550555,21.230760105550555,21.955038555889676,21.955038555889676,-5.0,120.0,-0.042,-0.000488,1.0,-7.014031581638636e-08,-0.029285839396598585,8.01352028873933e-07,-0.04947672244891674,-0.488,7.1571750833047305e-06,0.09899096819578561,8.501948292517054e-07,0.0068463817874865026,0.006847231982315754,0.0024650035136336715,0.4276764392852783
100.30831789970398,tracking_pure_pursuit_pd_video_logger,0.08003947099538078,0.0072670883245038774,0.002616151796821396,0.07873139509697008,0.08134754689379148,23.13321361145317,23.13321361145317,23.90190313208616,23.90190313208616,-5.0,120.0,-0.042,-0.000488,1.0,-5.7515058969436826e-08,-0.03157438830521084,6.588363657430618e-07,-0.04758885434060541,-0.488,5.86888356830988e-06,0.0989840724937037,6.971111958992299e-07,0.0072663912133079794,0.007267088324503878,0.002616151796821396,0.48251867294311523
100.36806178092957,tracking_pure_pursuit_pd_video_logger,0.08722653230519523,0.007561054866982375,0.002721979752113655,0.0858655424291384,0.08858752218125206,25.229400957903223,25.229400957903223,26.0291853256785,26.0291853256785,-5.0,120.0,-0.042,-0.000488,1.0,-4.71623483549382e-08,-0.03345099841027289,5.373412257467863e-07,-0.04352492625630015,-0.488,4.8124845260141015e-06,0.09897803116792545,5.715962920931792e-07,0.0075604832706902825,0.007561054866982376,0.002721979752113655,0.5422027111053467
100.40439510345459,tracking_pure_pursuit_pd_video_logger,0.09162026246876945,0.007861260499145517,0.002830053779692386,0.09020523557892325,0.09303528935861564,26.504509172593,26.504509172593,27.336048338600285,27.336048338600285,-5.0,120.0,-0.042,-0.000488,1.0,-3.8673125651049324e-08,-0.03498981869642377,4.609695792608163e-07,-0.04315062317118579,-0.488,3.946237311331563e-06,0.09897281717879165,4.686842687502541e-07,0.007860791814876766,0.007861260499145517,0.002830053779692386,0.5785136222839355
100.43293809890747,tracking_pure_pursuit_pd_video_logger,0.09483147462697257,0.00813357715034453,0.0029280877741240307,0.09336743073991055,0.09629551851403459,27.433639617317432,27.433639617317432,28.29398357373365,28.29398357373365,-5.0,120.0,-0.042,-0.000488,1.0,-3.171196303386045e-08,-0.036251651331067496,4.107602212638717e-07,-0.044151344220016014,-0.488,3.2359145952918824e-06,0.09896836682441254,3.8430381921518094e-07,0.008133192846525314,0.00813357715034453,0.0029280877741240307,0.6070733070373535
100.46960592269897,tracking_pure_pursuit_pd_video_logger,0.0989645999476361,0.008254040717724892,0.002971454658380961,0.09747887261844561,0.10045032727682658,28.64168201400152,28.64168201400152,29.514768223948792,29.514768223948792,-5.0,120.0,-0.042,-0.000488,1.0,-2.600380968776557e-08,-0.03728635409147535,3.4512111492240504e-07,-0.03982964153691491,-0.488,2.6534499681393436e-06,0.0989645999476361,3.1511713749357343e-07,0.0082537256005874,0.008254040717724892,0.002971454658380961,0.6437344551086426
100.5088267326355,tracking_pure_pursuit_pd_video_logger,0.09896143204676862,0.008352960366826616,0.0030070657320575814,0.09745789918073983,0.10046496491279741,28.63551950393782,28.63551950393782,29.51906912017022,29.51906912017022,-5.0,120.0,-0.042,-0.000488,1.0,-2.132312394396777e-08,-0.03813481035500979,2.942616867337088e-07,-0.03629288063589893,-0.488,2.175828973874262e-06,0.09896143204676862,2.583877813721377e-07,0.008352701979045243,0.008352960366826616,0.0030070657320575814,0.6829886436462402
100.54308271408081,tracking_pure_pursuit_pd_video_logger,0.09895878120854872,0.008398610844419379,0.0030234999039909765,0.09744703125655323,0.1004705311605442,28.63232624143546,28.63232624143546,29.520704620188756,29.520704620188756,-5.0,120.0,-0.042,-0.000488,1.0,-1.7484961634053572e-08,-0.03883054449110803,2.4496836165535594e-07,-0.03161940306185984,-0.488,1.7841797585768947e-06,0.09895878120854872,2.1187230523887862e-07,0.00839839897211414,0.008398610844419379,0.0030234999039909765,0.7172408103942871
100.5896143913269,tracking_pure_pursuit_pd_video_logger,0.09895657177772317,0.008414820127994774,0.0030293352460781186,0.09744190415468411,0.10047123940076223,28.630819773239388,28.630819773239388,29.52091271852401,29.52091271852401,-5.0,120.0,-0.042,-0.000488,1.0,-1.433766853992393e-08,-0.039401046482708584,2.003387873672322e-07,-0.02672586177783285,-0.488,1.4630274020330539e-06,0.09895657177772317,1.737314113464717e-07,0.008414646396583427,0.008414820127994774,0.0030293352460781186,0.7637434005737305
100.63098764419556,tracking_pure_pursuit_pd_video_logger,0.09895473601106963,0.008432261935814447,0.003035614296893201,0.09743692886262303,0.10047254315951623,28.629357910485826,28.629357910485826,29.521295794801485,29.521295794801485,-5.0,120.0,-0.042,-0.000488,1.0,-1.1756888202737623e-08,-0.03986885811582104,1.6612190288269163e-07,-0.022920715214844577,-0.488,1.1996824696671043e-06,0.09895473601106963,1.424571144996196e-07,0.008432119478699948,0.008432261935814447,0.003035614296893201,0.8051753044128418
100.68929481506348,tracking_pure_pursuit_pd_video_logger,0.09895321452267469,0.008426822280269773,0.0030336560208971183,0.09743638651222614,0.10047004253312325,28.629198554646035,28.629198554646035,29.52056104947606,29.52056104947606,-5.0,120.0,-0.042,-0.000488,1.0,-9.640648326244851e-09,-0.04025246365497325,1.3354378299379194e-07,-0.018813307687526364,-0.488,9.837396251270256e-07,0.09895321452267469,1.1681303779158017e-07,0.008426705467231982,0.008426822280269773,0.0030336560208971183,0.8634350299835205
100.73265743255615,tracking_pure_pursuit_pd_video_logger,0.09895195603655141,0.0084390861189374,0.003038071002817464,0.09743292053514267,0.10047099153796014,28.62818016562669,28.62818016562669,29.520839890357557,29.520839890357557,-5.0,120.0,-0.042,-0.000488,1.0,-7.905331627520779e-09,-0.040567020197078064,1.1213779249316664e-07,-0.01628155745830052,-0.488,8.06666492604161e-07,0.09895195603655141,9.578547277479127e-08,0.008438990333464626,0.0084390861189374,0.003038071002817464,0.9067783355712891
100.74528670310974,tracking_pure_pursuit_pd_video_logger,0.09895091677196843,0.008475148072689039,0.0030510533061680538,0.0974253901188844,0.10047644342505246,28.625967544757074,28.625967544757074,29.5224417884128,29.5224417884128,-5.0,120.0,-0.042,-0.000488,1.0,-6.482371934567039e-09,-0.040824956561604016,1.0227973076754898e-07,-0.015505956449889603,-0.488,6.614665239354121e-07,0.09895091677196843,7.854326274885147e-08,0.00847506952942629,0.008475148072689039,0.0030510533061680538,0.9194254875183105
100.79288363456726,tracking_pure_pursuit_pd_video_logger,0.09895005966253387,0.008462487261449488,0.0030464954141218156,0.09742681195547297,0.10047330736959477,28.626385315196472,28.626385315196472,29.521520338453595,29.521520338453595,-5.0,120.0,-0.042,-0.000488,1.0,-5.315544986344973e-09,-0.041036464380515295,8.29364538890865e-08,-0.012758157750520402,-0.488,5.42402549627038e-07,0.09895005966253387,6.440491757604707e-08,0.008462422856531912,0.008462487261449488,0.0030464954141218156,0.9670441150665283
100.85609698295593,tracking_pure_pursuit_pd_video_logger,0.09894935352967728,0.008450471997842114,0.003042169919223161,0.0974282685700657,0.10047043848928885,28.626813304265912,28.626813304265912,29.52067739110253,29.52067739110253,-5.0,120.0,-0.042,-0.000488,1.0,-4.358746888802878e-09,-0.04120990079202254,6.69173133797977e-08,-0.010423289735371303,-0.488,4.447700906941711e-07,0.09894935352967728,5.281165553222899e-08,0.008450419186186582,0.008450471997842114,0.003042169919223161,1.0303151607513428
100.90301942825317,tracking_pure_pursuit_pd_video_logger,0.09894877227973288,0.008438568982608802,0.0030378848337391687,0.09742982986286329,0.10046771469660247,28.627272050357632,28.627272050357632,29.519877074050232,29.519877074050232,-5.0,120.0,-0.042,-0.000488,1.0,-3.57417244881836e-09,-0.04135211864945848,5.3435664516841864e-08,-0.008406166083988063,-0.488,3.647114743692203e-07,0.09894877227973288,4.330530315019874e-08,0.008438525677305651,0.008438568982608802,0.0030378848337391687,1.0771372318267822
100.97538423538208,tracking_pure_pursuit_pd_video_logger,0.09894829416138562,0.00842791628375187,0.003034049862150673,0.09743126923031029,0.10046531909246095,28.627694971792923,28.627694971792923,29.519173186836422,29.519173186836422,-5.0,120.0,-0.042,-0.000488,1.0,-2.9308214080310553e-09,-0.04146873729255595,4.2299359438523236e-08,-0.006707511740372859,-0.488,2.990634089827607e-07,0.09894829416138562,3.551017699791958e-08,0.008427880773574871,0.00842791628375187,0.003034049862150673,1.1495063304901123
101.03674054145813,tracking_pure_pursuit_pd_video_logger,0.09894790110018842,0.008421291432382986,0.003031664915657875,0.09743206864235948,0.10046373355801735,28.627929858646823,28.627929858646823,29.51870731795493,29.51870731795493,-5.0,120.0,-0.042,-0.000488,1.0,-2.4032735545854654e-09,-0.04156436457989588,3.387335234109793e-08,-0.0054201473757638724,-0.488,2.452319953658638e-07,0.09894790110018842,2.9118229468876024e-08,0.008421262314153518,0.008421291432382986,0.003031664915657875,1.2108662128448486
101.10337400436401,tracking_pure_pursuit_pd_video_logger,0.0989475781148173,0.008415780021660296,0.0030296808077977066,0.09743273771091845,0.10046241851871615,28.628126447388535,28.628126447388535,29.518320927176198,29.518320927176198,-5.0,120.0,-0.042,-0.000488,1.0,-1.9706843147600816e-09,-0.041642778955514624,2.703491387795611e-08,-0.004360558382634793,-0.488,2.010902362000083e-07,0.0989475781148173,2.3876870225432857e-08,0.00841575614479007,0.008415780021660296,0.0030296808077977066,1.2775194644927979
101.17303466796875,tracking_pure_pursuit_pd_video_logger,0.09894731281281717,0.00841149112133501,0.0030281368036806033,0.09743324441097687,0.10046138121465747,28.62827532828508,28.62827532828508,29.5180161418191,29.5180161418191,-5.0,120.0,-0.042,-0.000488,1.0,-1.615961138103267e-09,-0.04170707874352199,2.1560486723608844e-08,-0.003503220892210648,-0.488,1.6489399368400681e-07,0.09894731281281717,1.9578981088807345e-08,0.00841147154235392,0.00841149112133501,0.0030281368036806033,1.3472487926483154
101.2184362411499,tracking_pure_pursuit_pd_video_logger,0.09894709495991108,0.008410223172158856,0.0030276803419771884,0.09743325478892248,0.10046093513089968,28.628278377579868,28.628278377579868,29.517885071477405,29.517885071477405,-5.0,120.0,-0.042,-0.000488,1.0,-1.325088133244679e-09,-0.04175980456968803,1.774400270622226e-08,-0.002912665054659397,-0.488,1.3521307482088558e-07,0.09894709495991108,1.6054729144948474e-08,0.008410207117429711,0.008410223172158856,0.0030276803419771884,1.3926608562469482
101.25487399101257,tracking_pure_pursuit_pd_video_logger,0.09894691611526771,0.008410720910565269,0.0030278595278034966,0.09743298635136596,0.10046084587916945,28.628199504046275,28.628199504046275,29.517858847131475,29.517858847131475,-5.0,120.0,-0.042,-0.000488,1.0,-1.0865722692606369e-09,-0.04180303974714419,1.5077721117097128e-08,-0.002505291368538661,-0.488,1.108747213531262e-07,0.09894691611526771,1.316485410363775e-08,0.008410707745711165,0.008410720910565269,0.0030278595278034966,1.4290220737457275
101.30296635627747,tracking_pure_pursuit_pd_video_logger,0.09894676932464332,0.008408785465624522,0.0030271627676248278,0.0974331879408309,0.10046035070845573,28.628258735972093,28.628258735972093,29.517713353838985,29.517713353838985,-5.0,120.0,-0.042,-0.000488,1.0,-8.909892607937223e-10,-0.04183849259265823,1.2274181254852336e-08,-0.0020540530800513884,-0.488,9.091727150956349e-08,0.09894676932464332,1.0795164350019292e-08,0.008408774670460173,0.008408785465624522,0.0030271627676248278,1.4771132469177246
101.3824348449707,control_error_timeout,0.08937747725616187,0.0,0.0,0.08937747725616187,0.08937747725616187,26.261293488741433,26.261293488741433,26.261293488741433,26.261293488741433,-5.0,120.0,-0.042,-0.000488,1.0,-8.909892607937223e-10,-0.04183849259265823,1.2274181254852336e-08,-0.0020540530800513884,,,,,,,,1.556556224822998
101.45913243293762,control_error_timeout,0.08016835936675756,0.0,0.0,0.08016835936675756,0.08016835936675756,23.555428934375843,23.555428934375843,23.555428934375843,23.555428934375843,-5.0,120.0,-0.042,-0.000488,1.0,-8.909892607937223e-10,-0.04183849259265823,1.2274181254852336e-08,-0.0020540530800513884,,,,,,,,1.633263111114502
101.5689868927002,control_error_timeout,0.06900459059844702,0.0,0.0,0.06900459059844702,0.06900459059844702,20.275240042662222,20.275240042662222,20.275240042662222,20.275240042662222,-5.0,120.0,-0.042,-0.000488,1.0,-8.909892607937223e-10,-0.04183849259265823,1.2274181254852336e-08,-0.0020540530800513884,,,,,,,,1.7431211471557617
